record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1LcF08AODe0s5vuEs,5682774,new_entry,original,,,"On 24 July, the canton of Bern, Switzerland, requires all 350 persons who attended the Kapitel Bollwerk club in Bern on 18 July and 19 July to go into a 10 day quarantine due to the coronavirus spreading among club visitors.",2020-07-24,2020-07-24,2020-08-03,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/07/20200724_1433_quarantaene_fuer300diskobesucherinbern ; https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/07/20200726_0020_weitere_coronafaelleinbernerclub,2020-08-12,2020-08-12T13:53:25Z
R_24uDEmx1vVZKpSGEs,6296375,new_entry,original,,,"On July 29, the Swiss Canton Grisons warns parents against the simple transmission of the virus. It is therefore strongly advised to keep children with symptoms such as runny nose, fever, cough, sore throat, etc. at home and to consult a doctor. Under no circumstances should children and young people take part in holiday and group offers - such as holiday camps, holiday passes or the like - if there are signs of illness. The policy aims to prevent other people from being infected.",2020-07-29,2020-07-29,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020072901.aspx,2020-08-23,2020-08-23T09:37:40Z
R_1dMHzuHCv1LgIwyEs,7941427,new_entry,original,,,"On 31 July, the canton of Bern, Switzerland, announces that a participant at an equestrian event on 25 and 26 July has tested positive for corona. The announcement urges anyone with symptoms to quarantine themselves.",2020-07-31,2020-07-31,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/07/20200731_1533_coronafall_an_pferdesportanlass,2020-08-06,2020-08-06T16:29:58Z
R_sA3mEBuxvT3E9VLDe,528394,new_entry,original,,,"On 2 August, the canton of Bern, Switzerland, announces that a hockey player for SCB Future team tests positive for COVID-19. The entire team is placed in quarantine by the cantonal medical office.",2020-08-02,2020-07-31,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Justice,Other (Please specify in the text box)",,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/08/20200802_1501_u17-eishockeyspielerdernationalmannschaftinquarantaene,2020-08-18,2020-08-18T13:14:57Z
R_W9GCX5z8BuDc3QZEs,4547212,new_entry,correction,,,"On August 8, 2020 the Swiss FOPH updated the list of considered risk countries. As before (since July 6th) all persons entering Switzerland coming from a risk country have to quarantine for 10 days at home or in a suitable accomodation, a negative test result does not exempt from the mandatory quarantine requirement. They have to report to the cantonal authorities that carry out spot checks. Contact details are provided by flights or bus services selected at random. Exempted are transport professionals, transit passengers, cross border commuter, professionals needed in health system, public security, in some international institutions.
the list of risk countries as of August 8th: Argentina, Armenia, Bahamas, Bahrain, Bolivia, Bosnia Herzegovina, Brazil, Cabo Verde, Chile, Colombia, Costa Rica, Dominican Republic, Ecuador, El Salvador, Equatorial Guinea, Eswatini, Guatemala, Honduras, Iraq, Israel, Qatar, Kazakhstan, Kyrgyzstan, Kosovo, Kuwait, Luxembourg, Maledives, Mexico, Moldova, Montenegro, North Macedonia, Oman, Palestine, Panama, Peru, Romania, Sao Tome and Principe, Saudi Arabia, Serbia, Singapur, Sint Maarten, South Africa, Spain (except Balearic Islands, Canaries), Suriname, Turks- and Caicos islands, USA ( including Puerto Rico, American Virgin Islands)",2020-08-07,2020-08-08,2020-08-19,Switzerland,CHE,CH,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Argentina,Armenia,Bahamas,Bahrain,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Eswatini,Guatemala,Honduras,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Mexico,Moldova,Montenegro,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Romania,Sao Tome and Principe,Saudi Arabia,Serbia,Singapore,South Africa,Spain,Suriname,United States",One or more provinces within a country,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-12-01,2020-12-01T23:29:05Z
R_W9GCX5z8BuDc3QZEb,4547212,new_entry,correction,,,"On August 8, 2020 the Swiss FOPH updated the list of considered risk countries. As before (since July 6th) all persons entering Switzerland coming from a risk country have to quarantine for 10 days at home or in a suitable accomodation, a negative test result does not exempt from the mandatory quarantine requirement. They have to report to the cantonal authorities that carry out spot checks. Contact details are provided by flights or bus services selected at random. Exempted are transport professionals, transit passengers, cross border commuter, professionals needed in health system, public security, in some international institutions.
the list of risk countries as of August 8th: Argentina, Armenia, Bahamas, Bahrain, Bolivia, Bosnia Herzegovina, Brazil, Cabo Verde, Chile, Colombia, Costa Rica, Dominican Republic, Ecuador, El Salvador, Equatorial Guinea, Eswatini, Guatemala, Honduras, Iraq, Israel, Qatar, Kazakhstan, Kyrgyzstan, Kosovo, Kuwait, Luxembourg, Maledives, Mexico, Moldova, Montenegro, North Macedonia, Oman, Palestine, Panama, Peru, Romania, Sao Tome and Principe, Saudi Arabia, Serbia, Singapur, Sint Maarten, South Africa, Spain (except Balearic Islands, Canaries), Suriname, Turks- and Caicos islands, USA ( including Puerto Rico, American Virgin Islands)",2020-08-07,2020-08-08,2020-08-19,Switzerland,CHE,CH,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,"Argentina,Armenia,Bahamas,Bahrain,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Eswatini,Guatemala,Honduras,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Mexico,Moldova,Montenegro,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Romania,Sao Tome and Principe,Saudi Arabia,Serbia,Singapore,South Africa,Spain,Suriname,United States",One or more provinces within a country,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-12-01,2020-12-01T23:29:05Z
R_24A7M15ALNBcTFnDe,4266947,new_entry,original,,,"On 14 August, the canton of Bern, Switzerland, announces that all students from the 1st to the 4th grade in the Baerau Elementary school must go into a 10 day quarantine. This comes after a teacher tested positive for COVID-19.",2020-08-14,2020-08-14,2020-08-25,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/08/20200814_1135_unterstufenkinderderschulebaeraumuesseninquarantaene,2020-08-18,2020-08-18T13:37:23Z
R_2cbdi6BzwyGPRouDe,1510310,new_entry,original,,,"On 18 August, the canton of Bern, Switzerland, announces that a kindergarten teacher has contracted COVID-19 and orders all students from the class to go into a 10-day quarantine.",2020-08-18,2020-08-18,2020-08-28,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/08/20200818_0750_kindergarten-klassederschuleschwabgutmussinquarantaene,2020-08-18,2020-08-18T13:25:02Z
R_2bN1c7e47mRK150Es,7172746,new_entry,original,,,"On August 19, the Swiss Canton of Fribourg quarantined 500 individuals who visited two bars where 4 guests had been tested positive for the coronavirus. The individuals were contacted via SMS through the tracing system.",2020-08-19,2020-08-19,2020-09-02,Switzerland,CHE,CH,Provincial,1,Fribourg,CH-FR,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Fribourg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.fr.ch/de/covid19/news/freiburger-kantonsarztamt-verhaengt-kollektivquarantaene-fuer-knapp-500-personen,2020-09-07,2020-09-07T15:15:45Z
R_29oIpCcL1zaLQ84De,705982,new_entry,original,,,"On 20 August, the canton of Bern, Switzerland, announces that a club visitor has tested positive and orders 419 club guests to go into Quarantine.",2020-08-20,2020-08-20,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/08/20200820_1343_quarantaenefaelleinbernertanzclub,2020-08-27,2020-08-27T15:05:03Z
R_3pciPmz5L8XDlqtEs,264464,new_entry,original,,,"On August 21, the Swiss Canton of Fribourg announced the collective quarantining of customers of a bar and students of a school due to positive corona cases. The collective quarantine was announced via SMS and lasts for 10 days.",2020-08-21,2020-08-21,,Switzerland,CHE,CH,Provincial,1,Fribourg,CH-FR,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more cities within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.fr.ch/de/covid19/news/covid-19-situation-im-kanton-freiburg,2020-09-07,2020-09-07T15:41:16Z
R_TuZvexZx4rKbarnDe,752750,new_entry,original,,,"On 25 August, the canton Bern, Switzerland, announces the positive tests of three Asylumseekers and refugees in Huttwil. The canton says that 45 people associated with the Refugees have been put into Quarantine. One of the persons who tested positive also went to a class at the Rudolf-Steiner-Schule. Therefore, that class has also been placed under quarantine.",2020-08-25,2020-08-25,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/08/20200824_1541_nachrichten_aus_derverwaltung,2020-08-27,2020-08-27T15:10:43Z
R_3pljHBrpyPzMdepEs,6678003,new_entry,original,,,"On September 25th, 2020 the list of considered risk countries (valid from Sept 28th) was updated by the Swiss FOPH. As before all persons entering Switzerland having stayed in a risk country within the last 10 days have to quarantine for 10 days ( at home or in a suitable accomodation). A negative test result does not exempt from the mandatory quarantine requirement. Quarantined persons do not get loss of earnings compensation (except change of list after departure). They have to report to the cantonal authorities that carry out spot checks. Exempted are diplomats, transport professionals, transit passengers, cross border commuter, professionals needed in health system, public security, in some international institutions and  professionals re-entering after participating in an event like sports competition, cultural event, a specialist congress. risk countries as of September 28th: Albania, Andorra, Argentina, Armenia, Bahamas, Bahrain, Belgium, Belize, Bolivia, Bosnia Herzegovina, Brazil, Cabo Verde, Chile, Colombia, Costa Rica, Croatia, Czechia, Denmark, Dominican Republic, Ecuador, Guyana, Honduras, Hungary, Iceland, India, Iraq, Ireland, Israel, Jamaica, Kuwait, Lebanon, Libya, Luxemburg, Maledives, Malta, Moldova, Monaco, Montenegro, Morocco, Namibia, Nepal, Netherlands, North Macedonia, Palestine, Oman, Panama, Paraguay, Peru, Portugal, Qatar, Romania, Spain, Slovenia, Suriname, Trinidad and Tobago, Ukraine, UAE, UK, USA.",2020-09-25,2020-09-28,,Switzerland,CHE,CH,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Albania,Andorra,Argentina,Armenia,Bahamas,Bahrain,Belgium,Belize,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Croatia,Czechia,Denmark,Dominican Republic,Ecuador,Guyana,Honduras,Hungary,Iceland,India,Iraq,Ireland,Israel,Jamaica,Kuwait,Lebanon,Libya,Luxembourg,Maldives,Malta,Moldova,Monaco,Montenegro,Morocco,Namibia,Nepal,Netherlands,North Macedonia,Oman,Palestine,Panama,Paraguay,Peru,Portugal,Qatar,Romania,Slovenia,Spain,Suriname,Trinidad and Tobago,Ukraine,United Arab Emirates,United Kingdom,United States,Other (please specify below)",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Provincial/State Government,Municipal Government,Police",,,,,https://www.bag.admin.ch/bag/en/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/empfehlungen-fuer-reisende/quarantaene-einreisende.html ; https://www.admin.ch/opc/de/classified-compilation/20201948/202009280000/818.101.27.pdf,2020-09-29,2020-09-29T14:49:28Z
